date,item,category,temp,tempmin,tempmax,humidity,precip,base_shelf_life_days,ideal_temp_c,q10,adjusted_shelf_life,humidity_factor,humidity_adjusted_shelf_life,humidity_level,humidity_coeff,temp_only,temp_humidity,monsoon_flag,combined_spoilage_factor,waste_flag
2022-02-03,Banana,Fruit,13.0,11.0,14.1,90.1,0.77,4,14,2.3,4.347431771596852,0.8796,3.824000986296591,High,0.004,4.347431771596852,3.824000986296591,1,1.0308614914395466,False
2022-02-03,Apple,Fruit,13.0,11.0,14.1,90.1,0.77,25,4,2.0,13.397168281703664,0.8796,11.784149220586544,High,0.004,13.397168281703664,11.784149220586544,1,2.090740327435678,False
2022-02-03,Mango,Fruit,13.0,11.0,14.1,90.1,0.77,6,13,2.4,6.0,0.8796,5.2776000000000005,High,0.004,6.0,5.2776000000000005,1,1.1204,False
2022-02-03,Orange,Fruit,13.0,11.0,14.1,90.1,0.77,20,4,2.0,10.717734625362931,0.8796,9.427319376469235,High,0.004,10.717734625362931,9.427319376469235,1,2.090740327435678,False
2022-02-03,Grapes,Fruit,13.0,11.0,14.1,90.1,0.77,7,4,2.3,3.3078285218671692,0.8796,2.909565967834362,High,0.004,3.3078285218671692,2.909565967834362,1,2.370981430310957,True
2022-02-03,Bread,Bakery,13.0,11.0,14.1,90.1,0.77,4,20,2.0,6.498019170849884,0.8796,5.715657662679558,High,0.004,6.498019170849884,5.715657662679558,1,0.6896871003558221,False
2022-02-03,Rice,Staple,13.0,11.0,14.1,90.1,0.77,365,25,1.5,593.74829473074,0.9699,575.8764710593447,High,0.001,593.74829473074,575.8764710593447,1,0.6887531360160852,False
2022-02-03,Dal,Staple,13.0,11.0,14.1,90.1,0.77,365,25,1.5,593.74829473074,0.9699,575.8764710593447,High,0.001,593.74829473074,575.8764710593447,1,0.6887531360160852,False
2022-02-04,Milk,Dairy,13.1,10.0,17.6,87.3,0.0,6,4,2.0,3.19311054736008,0.9454,3.0187667114742194,High,0.002,3.19311054736008,3.0187667114742194,1,2.0842372668563636,False
2022-02-04,Paneer,Dairy,13.1,10.0,17.6,87.3,0.0,4,4,2.2,1.9518900570818136,0.9454,1.8453168599651464,High,0.002,1.9518900570818136,1.8453168599651464,1,2.273078846783649,True
2022-02-04,Curd,Dairy,13.1,10.0,17.6,87.3,0.0,8,4,2.0,4.25748072981344,0.9454,4.025022281965627,High,0.002,4.25748072981344,4.025022281965627,1,2.0842372668563636,False
2022-02-04,Eggs,Dairy,13.1,10.0,17.6,87.3,0.0,14,4,1.9,7.806605959896642,0.9454,7.380365274486285,High,0.002,7.806605959896642,7.380365274486285,1,1.9891871166257244,False
2022-02-04,Spinach,LeafyVegetable,13.1,10.0,17.6,87.3,0.0,3,5,2.5,1.4282026931838037,0.8362,1.1942630920402968,High,0.006,1.4282026931838037,1.1942630920402968,1,2.329921387126072,True
2022-02-04,Coriander,LeafyVegetable,13.1,10.0,17.6,87.3,0.0,2,5,2.5,0.9521351287892024,0.8362,0.796175394693531,High,0.006,0.9521351287892024,0.796175394693531,1,2.329921387126072,True
2022-02-04,Tomato,Vegetable,13.1,10.0,17.6,87.3,0.0,6,15,2.2,6.9696594745047,0.9181,6.398844363542765,High,0.003,6.9696594745047,6.398844363542765,1,0.9548816587589384,False
2022-02-04,Potato,Vegetable,13.1,10.0,17.6,87.3,0.0,45,10,1.8,37.504038617743,0.9181,34.432457854949845,High,0.003,37.504038617743,34.432457854949845,1,1.3308966671228282,False
2022-02-04,Onion,Vegetable,13.1,10.0,17.6,87.3,0.0,45,10,1.7,38.17449917921287,0.9181,35.04800769643534,High,0.003,38.17449917921287,35.04800769643534,1,1.3075220650747823,False
2022-02-04,Carrot,Vegetable,13.1,10.0,17.6,87.3,0.0,10,4,2.0,5.3218509122668,0.9181,4.885991322552149,High,0.003,5.3218509122668,4.885991322552149,1,2.0842372668563636,False
2022-02-04,Cabbage,Vegetable,13.1,10.0,17.6,87.3,0.0,14,4,2.1,7.1270282043871065,0.9181,6.543324594447802,High,0.003,7.1270282043871065,6.543324594447802,1,2.178860466756832,False
2022-02-04,Cauliflower,Vegetable,13.1,10.0,17.6,87.3,0.0,7,4,2.2,3.415807599893174,0.9181,3.136052957461923,High,0.003,3.415807599893174,3.136052957461923,1,2.273078846783649,False
2022-02-04,Banana,Fruit,13.1,10.0,17.6,87.3,0.0,4,14,2.3,4.311371996801441,0.8908,3.840570174750724,High,0.004,4.311371996801441,3.840570174750724,1,1.029092363936959,False
2022-02-04,Apple,Fruit,13.1,10.0,17.6,87.3,0.0,25,4,2.0,13.304627280667,0.8908,11.851761981618164,High,0.004,13.304627280667,11.851761981618164,1,2.0842372668563636,False
2022-02-04,Mango,Fruit,13.1,10.0,17.6,87.3,0.0,6,13,2.4,5.947701139878737,0.8908,5.29821217540398,High,0.004,5.947701139878737,5.29821217540398,1,1.1189533306200532,False
2022-02-04,Orange,Fruit,13.1,10.0,17.6,87.3,0.0,20,4,2.0,10.6437018245336,0.8908,9.481409585294532,High,0.004,10.6437018245336,9.481409585294532,1,2.0842372668563636,False
2022-02-04,Grapes,Fruit,13.1,10.0,17.6,87.3,0.0,7,4,2.3,3.2803917366967483,0.8908,2.9221729590494636,High,0.004,3.2803917366967483,2.9221729590494636,1,2.3669124370550048,True
2022-02-04,Bread,Bakery,13.1,10.0,17.6,87.3,0.0,4,20,2.0,6.453134073777011,0.8908,5.748451832920561,High,0.004,6.453134073777011,5.748451832920561,1,0.6875418903861619,False
2022-02-04,Rice,Staple,13.1,10.0,17.6,87.3,0.0,365,25,1.5,591.3457266448196,0.9727,575.2019883074161,High,0.001,591.3457266448196,575.2019883074161,1,0.6846384132968804,False
2022-02-04,Dal,Staple,13.1,10.0,17.6,87.3,0.0,365,25,1.5,591.3457266448196,0.9727,575.2019883074161,High,0.001,591.3457266448196,575.2019883074161,1,0.6846384132968804,False
2022-02-05,Milk,Dairy,12.5,8.0,19.6,82.4,0.0,6,4,2.0,3.3287084162035354,0.9552,3.179582279157617,High,0.002,3.3287084162035354,3.179582279157617,1,1.9640050081215217,False
2022-02-05,Paneer,Dairy,12.5,8.0,19.6,82.4,0.0,4,4,2.2,2.0464479947161536,0.9552,1.9547671245528695,High,0.002,2.0464479947161536,1.9547671245528695,1,2.1297389482914855,True
2022-02-05,Curd,Dairy,12.5,8.0,19.6,82.4,0.0,8,4,2.0,4.43827788827138,0.9552,4.239443038876822,High,0.002,4.43827788827138,4.239443038876822,1,1.9640050081215217,False
2022-02-05,Eggs,Dairy,12.5,8.0,19.6,82.4,0.0,14,4,1.9,8.11311206528434,0.9552,7.749644644759602,High,0.002,8.11311206528434,7.749644644759602,1,1.8802156160609351,False
2022-02-05,Spinach,LeafyVegetable,12.5,8.0,19.6,82.4,0.0,3,5,2.5,1.5089201156195229,0.8655999999999999,1.306121252080259,High,0.006,1.5089201156195229,1.306121252080259,1,2.166317465161446,True
2022-02-05,Coriander,LeafyVegetable,12.5,8.0,19.6,82.4,0.0,2,5,2.5,1.0059467437463483,0.8655999999999999,0.870747501386839,High,0.006,1.0059467437463483,0.870747501386839,1,2.166317465161446,True
2022-02-05,Tomato,Vegetable,12.5,8.0,19.6,82.4,0.0,6,15,2.2,7.30729971378544,0.9328,6.816249173019059,High,0.003,7.30729971378544,6.816249173019059,1,0.8946670119013487,False
2022-02-05,Potato,Vegetable,12.5,8.0,19.6,82.4,0.0,45,10,1.8,38.85030096167027,0.9328,36.23956073704603,High,0.003,38.85030096167027,36.23956073704603,1,1.262075165090098,False
2022-02-05,Onion,Vegetable,12.5,8.0,19.6,82.4,0.0,45,10,1.7,39.40944179274714,0.9328,36.76112730427453,High,0.003,39.40944179274714,36.76112730427453,1,1.244168853186441,False
2022-02-05,Carrot,Vegetable,12.5,8.0,19.6,82.4,0.0,10,4,2.0,5.547847360339225,0.9328,5.175032017724429,High,0.003,5.547847360339225,5.175032017724429,1,1.9640050081215217,False
2022-02-05,Cabbage,Vegetable,12.5,8.0,19.6,82.4,0.0,14,4,2.1,7.451464472737879,0.9328,6.950726060169893,High,0.003,7.451464472737879,6.950726060169893,1,2.047168050765074,False
2022-02-05,Cauliflower,Vegetable,12.5,8.0,19.6,82.4,0.0,7,4,2.2,3.5812839907532688,0.9328,3.340621706574649,High,0.003,3.5812839907532688,3.340621706574649,1,2.1297389482914855,False
2022-02-05,Banana,Fruit,12.5,8.0,19.6,82.4,0.0,4,14,2.3,4.532305405429374,0.9104,4.1262108411029015,High,0.004,4.532305405429374,4.1262108411029015,1,0.9616298131143044,False
2022-02-05,Apple,Fruit,12.5,8.0,19.6,82.4,0.0,25,4,2.0,13.869618400848063,0.9104,12.626900592132076,High,0.004,13.869618400848063,12.626900592132076,1,1.9640050081215217,False
2022-02-05,Mango,Fruit,12.5,8.0,19.6,82.4,0.0,6,13,2.4,6.268473763384855,0.9104,5.706818514185572,High,0.004,6.268473763384855,5.706818514185572,1,1.0429332955315462,False
2022-02-05,Orange,Fruit,12.5,8.0,19.6,82.4,0.0,20,4,2.0,11.09569472067845,0.9104,10.10152047370566,High,0.004,11.09569472067845,10.10152047370566,1,1.9640050081215217,False
2022-02-05,Grapes,Fruit,12.5,8.0,19.6,82.4,0.0,7,4,2.3,3.4484932432614803,0.9104,3.1395082486652517,High,0.004,3.4484932432614803,3.1395082486652517,1,2.2117485701629,False
2022-02-05,Bread,Bakery,12.5,8.0,19.6,82.4,0.0,4,20,2.0,6.727171322029717,0.9104,6.124416771575854,High,0.004,6.727171322029717,6.124416771575854,1,0.6478800362534824,False
2022-02-05,Rice,Staple,12.5,8.0,19.6,82.4,0.0,365,25,1.5,605.9083510359261,0.9776,592.3360039727214,High,0.001,605.9083510359261,592.3360039727214,1,0.6563764954221913,False
2022-02-05,Dal,Staple,12.5,8.0,19.6,82.4,0.0,365,25,1.5,605.9083510359261,0.9776,592.3360039727214,High,0.001,605.9083510359261,592.3360039727214,1,0.6563764954221913,False
2022-02-06,Milk,Dairy,14.1,6.4,22.8,72.0,0.0,6,4,2.0,2.9792774863111076,0.976,2.907774826639641,High,0.002,2.9792774863111076,2.907774826639641,0,2.110578832918883,True
2022-02-06,Paneer,Dairy,14.1,6.4,22.8,72.0,0.0,4,4,2.2,1.8039025965724764,0.976,1.7606089342547369,High,0.002,1.8039025965724764,1.7606089342547369,0,2.3238505271654093,True
2022-02-06,Curd,Dairy,14.1,6.4,22.8,72.0,0.0,8,4,2.0,3.9723699817481433,0.976,3.877033102186188,High,0.002,3.9723699817481433,3.877033102186188,0,2.110578832918883,False
2022-02-06,Eggs,Dairy,14.1,6.4,22.8,72.0,0.0,14,4,1.9,7.321278012322255,0.976,7.1455673400265205,High,0.002,7.321278012322255,7.1455673400265205,0,2.004021698849017,False
2022-02-06,Spinach,LeafyVegetable,14.1,6.4,22.8,72.0,0.0,3,5,2.5,1.3031543162866923,0.928,1.2093272055140505,High,0.006,1.3031543162866923,1.2093272055140505,0,2.4126075942861123,True
2022-02-06,Coriander,LeafyVegetable,14.1,6.4,22.8,72.0,0.0,2,5,2.5,0.8687695441911283,0.928,0.806218137009367,High,0.006,0.8687695441911283,0.806218137009367,0,2.4126075942861123,True
2022-02-06,Tomato,Vegetable,14.1,6.4,22.8,72.0,0.0,6,15,2.2,6.441237188369985,0.964,6.209352649588665,High,0.003,6.441237188369985,6.209352649588665,0,0.9762099758340428,False
2022-02-06,Potato,Vegetable,14.1,6.4,22.8,72.0,0.0,45,10,1.8,35.363137256831756,0.964,34.09006431558581,High,0.003,35.363137256831756,34.09006431558581,0,1.3335920865134565,False
2022-02-06,Onion,Vegetable,14.1,6.4,22.8,72.0,0.0,45,10,1.7,36.201657563660355,0.964,34.89839789136858,High,0.003,36.201657563660355,34.89839789136858,0,1.302702781414621,False
2022-02-06,Carrot,Vegetable,14.1,6.4,22.8,72.0,0.0,10,4,2.0,4.965462477185179,0.964,4.786705828006513,High,0.003,4.965462477185179,4.786705828006513,0,2.110578832918883,False
2022-02-06,Cabbage,Vegetable,14.1,6.4,22.8,72.0,0.0,14,4,2.1,6.617387214405225,0.964,6.379161274686637,High,0.003,6.617387214405225,6.379161274686637,0,2.2171892809991367,False
2022-02-06,Cauliflower,Vegetable,14.1,6.4,22.8,72.0,0.0,7,4,2.2,3.156829544001834,0.964,3.043183680417768,High,0.003,3.156829544001834,3.043183680417768,0,2.3238505271654093,False
2022-02-06,Banana,Fruit,14.1,6.4,22.8,72.0,0.0,4,14,2.3,3.9668219981912074,0.952,3.776414542278029,High,0.004,3.9668219981912074,3.776414542278029,0,1.0567653405954365,False
2022-02-06,Apple,Fruit,14.1,6.4,22.8,72.0,0.0,25,4,2.0,12.413656192962948,0.952,11.817800695700726,High,0.004,12.413656192962948,11.817800695700726,0,2.110578832918883,False
2022-02-06,Mango,Fruit,14.1,6.4,22.8,72.0,0.0,6,13,2.4,5.449140599735386,0.952,5.187581850948087,High,0.004,5.449140599735386,5.187581850948087,0,1.1539434310623864,False
2022-02-06,Orange,Fruit,14.1,6.4,22.8,72.0,0.0,20,4,2.0,9.930924954370358,0.952,9.45424055656058,High,0.004,9.930924954370358,9.45424055656058,0,2.110578832918883,False
2022-02-06,Grapes,Fruit,14.1,6.4,22.8,72.0,0.0,7,4,2.3,3.0182341290585275,0.952,2.873358890863718,High,0.004,3.0182341290585275,2.873358890863718,0,2.4305602833695032,True
2022-02-06,Bread,Bakery,14.1,6.4,22.8,72.0,0.0,4,20,2.0,6.020986989644269,0.952,5.731979614141344,High,0.004,6.020986989644269,5.731979614141344,0,0.696231366586572,False
2022-02-06,Rice,Staple,14.1,6.4,22.8,72.0,0.0,365,25,1.5,567.8483089921991,0.988,561.0341292842927,High,0.001,567.8483089921991,561.0341292842927,0,0.6736306051150976,False
2022-02-06,Dal,Staple,14.1,6.4,22.8,72.0,0.0,365,25,1.5,567.8483089921991,0.988,561.0341292842927,High,0.001,567.8483089921991,561.0341292842927,0,0.6736306051150976,False
2022-02-07,Milk,Dairy,17.4,10.4,25.6,72.1,0.0,6,4,2.0,2.370123935590132,0.9758,2.3127669363488508,High,0.002,2.370123935590132,2.3127669363488508,0,2.6540384262368826,True
2022-02-07,Paneer,Dairy,17.4,10.4,25.6,72.1,0.0,4,4,2.2,1.3906364196637282,0.9758,1.356983018307866,High,0.002,1.3906364196637282,1.356983018307866,0,3.0155977081443477,True
2022-02-07,Curd,Dairy,17.4,10.4,25.6,72.1,0.0,8,4,2.0,3.16016524745351,0.9758,3.083689248465135,High,0.002,3.16016524745351,3.083689248465135,0,2.6540384262368826,False
2022-02-07,Eggs,Dairy,17.4,10.4,25.6,72.1,0.0,14,4,1.9,5.923770305729185,0.9758,5.780415064330539,High,0.002,5.923770305729185,5.780415064330539,0,2.4777463072470134,False
2022-02-07,Spinach,LeafyVegetable,17.4,10.4,25.6,72.1,0.0,3,5,2.5,0.9631094495592888,0.9274,0.8931877035212844,High,0.006,0.9631094495592888,0.8931877035212844,0,3.265672454401957,True
2022-02-07,Coriander,LeafyVegetable,17.4,10.4,25.6,72.1,0.0,2,5,2.5,0.6420729663728592,0.9274,0.5954584690141895,High,0.006,0.6420729663728592,0.5954584690141895,0,3.265672454401957,True
2022-02-07,Tomato,Vegetable,17.4,10.4,25.6,72.1,0.0,6,15,2.2,4.965577985673578,0.9637,4.785327504793627,High,0.003,4.965577985673578,4.785327504793627,0,1.266801169601752,False
2022-02-07,Potato,Vegetable,17.4,10.4,25.6,72.1,0.0,45,10,1.8,29.128013016421185,0.9637,28.070666143925095,High,0.003,29.128013016421185,28.070666143925095,0,1.619677935923847,False
2022-02-07,Onion,Vegetable,17.4,10.4,25.6,72.1,0.0,45,10,1.7,30.38647426725695,0.9637,29.283445251355523,High,0.003,30.38647426725695,29.283445251355523,0,1.552598685357742,False
2022-02-07,Carrot,Vegetable,17.4,10.4,25.6,72.1,0.0,10,4,2.0,3.9502065593168862,0.9637,3.806814061213683,High,0.003,3.9502065593168862,3.806814061213683,0,2.6540384262368826,False
2022-02-07,Cabbage,Vegetable,17.4,10.4,25.6,72.1,0.0,14,4,2.1,5.1802912868753355,0.9637,4.9922467131617605,High,0.003,5.1802912868753355,4.9922467131617605,0,2.833354185542968,False
2022-02-07,Cauliflower,Vegetable,17.4,10.4,25.6,72.1,0.0,7,4,2.2,2.4336137344115243,0.9637,2.345273555852386,High,0.003,2.4336137344115243,2.345273555852386,0,3.0155977081443477,True
2022-02-07,Banana,Fruit,17.4,10.4,25.6,72.1,0.0,4,14,2.3,3.013509237539783,0.9516,2.8676553904428577,High,0.004,3.013509237539783,2.8676553904428577,0,1.391600180865428,True
2022-02-07,Apple,Fruit,17.4,10.4,25.6,72.1,0.0,25,4,2.0,9.875516398292216,0.9516,9.397541404614874,High,0.004,9.875516398292216,9.397541404614874,0,2.6540384262368826,False
2022-02-07,Mango,Fruit,17.4,10.4,25.6,72.1,0.0,6,13,2.4,4.081861869109089,0.9516,3.884299754644209,High,0.004,4.081861869109089,3.884299754644209,0,1.5410614571759012,False
2022-02-07,Orange,Fruit,17.4,10.4,25.6,72.1,0.0,20,4,2.0,7.900413118633773,0.9516,7.518033123691899,High,0.004,7.900413118633773,7.518033123691899,0,2.6540384262368826,False
2022-02-07,Grapes,Fruit,17.4,10.4,25.6,72.1,0.0,7,4,2.3,2.2928874633454868,0.9516,2.1819117101195653,High,0.004,2.2928874633454868,2.1819117101195653,0,3.2006804159904845,True
2022-02-07,Bread,Bakery,17.4,10.4,25.6,72.1,0.0,4,20,2.0,4.789914818475715,0.9516,4.558082941261491,High,0.004,4.789914818475715,4.558082941261491,0,0.8755061747287023,False
2022-02-07,Rice,Staple,17.4,10.4,25.6,72.1,0.0,365,25,1.5,496.73209462757626,0.9879,490.7216362825826,High,0.001,496.73209462757626,490.7216362825826,0,0.7703669727378959,False
2022-02-07,Dal,Staple,17.4,10.4,25.6,72.1,0.0,365,25,1.5,496.73209462757626,0.9879,490.7216362825826,High,0.001,496.73209462757626,490.7216362825826,0,0.7703669727378959,False
2022-02-08,Milk,Dairy,18.5,12.2,25.6,77.3,0.0,6,4,2.0,2.196128543918438,0.9654,2.12014249629886,High,0.002,2.196128543918438,2.12014249629886,1,2.921140485043599,True
2022-02-08,Paneer,Dairy,18.5,12.2,25.6,77.3,0.0,4,4,2.2,1.2751083923333193,0.9654,1.2309896419585864,High,0.002,1.2751083923333193,1.2309896419585864,1,3.3540677998157387,True
2022-02-08,Curd,Dairy,18.5,12.2,25.6,77.3,0.0,8,4,2.0,2.928171391891251,0.9654,2.8268566617318136,High,0.002,2.928171391891251,2.8268566617318136,1,2.921140485043599,True
2022-02-08,Eggs,Dairy,18.5,12.2,25.6,77.3,0.0,14,4,1.9,5.519952165964335,0.9654,5.328961821021969,High,0.002,5.519952165964335,5.328961821021969,1,2.711762629447524,False
2022-02-08,Spinach,LeafyVegetable,18.5,12.2,25.6,77.3,0.0,3,5,2.5,0.8707675635303147,0.8962,0.780381890435868,High,0.006,0.8707675635303147,0.780381890435868,1,3.6836466289529297,True
2022-02-08,Coriander,LeafyVegetable,18.5,12.2,25.6,77.3,0.0,2,5,2.5,0.5805117090202098,0.8962,0.520254593623912,High,0.006,0.5805117090202098,0.520254593623912,1,3.6836466289529297,True
2022-02-08,Tomato,Vegetable,18.5,12.2,25.6,77.3,0.0,6,15,2.2,4.5530593567001665,0.9481,4.316755576087428,High,0.003,4.5530593567001665,4.316755576087428,1,1.4089866828903852,False
2022-02-08,Potato,Vegetable,18.5,12.2,25.6,77.3,0.0,45,10,1.8,27.30428977886548,0.9481,25.88719713934237,High,0.003,27.30428977886548,25.88719713934237,1,1.762140688868677,False
2022-02-08,Onion,Vegetable,18.5,12.2,25.6,77.3,0.0,45,10,1.7,28.663612934414665,0.9481,27.175971423118547,High,0.003,28.663612934414665,27.175971423118547,1,1.6785741598621864,False
2022-02-08,Carrot,Vegetable,18.5,12.2,25.6,77.3,0.0,10,4,2.0,3.660214239864064,0.9481,3.470249120815119,High,0.003,3.660214239864064,3.470249120815119,1,2.921140485043599,False
2022-02-08,Cabbage,Vegetable,18.5,12.2,25.6,77.3,0.0,14,4,2.1,4.774303883560316,0.9481,4.526517512003536,High,0.003,4.774303883560316,4.526517512003536,1,3.135284297998517,False
2022-02-08,Cauliflower,Vegetable,18.5,12.2,25.6,77.3,0.0,7,4,2.2,2.231439686583309,0.9481,2.1156279668496354,High,0.003,2.231439686583309,2.1156279668496354,1,3.3540677998157387,True
2022-02-08,Banana,Fruit,18.5,12.2,25.6,77.3,0.0,4,14,2.3,2.7496819647233677,0.9308,2.559403972764511,High,0.004,2.7496819647233677,2.559403972764511,1,1.5553798784254194,True
2022-02-08,Apple,Fruit,18.5,12.2,25.6,77.3,0.0,25,4,2.0,9.15053559966016,0.9308,8.517318536163677,High,0.004,9.15053559966016,8.517318536163677,1,2.921140485043599,False
2022-02-08,Mango,Fruit,18.5,12.2,25.6,77.3,0.0,6,13,2.4,3.7071065389123494,0.9308,3.450574766419615,High,0.004,3.7071065389123494,3.450574766419615,1,1.7305140633703486,False
2022-02-08,Orange,Fruit,18.5,12.2,25.6,77.3,0.0,20,4,2.0,7.320428479728127,0.9308,6.813854828930941,High,0.004,7.320428479728127,6.813854828930941,1,2.921140485043599,False
2022-02-08,Grapes,Fruit,18.5,12.2,25.6,77.3,0.0,7,4,2.3,2.0921493209851714,0.9308,1.9473725879729975,High,0.004,2.0921493209851714,1.9473725879729975,1,3.577373720378464,True
2022-02-08,Bread,Bakery,18.5,12.2,25.6,77.3,0.0,4,20,2.0,4.43827788827138,0.9308,4.131149058403001,High,0.004,4.43827788827138,4.131149058403001,1,0.9636169946234996,False
2022-02-08,Rice,Staple,18.5,12.2,25.6,77.3,0.0,365,25,1.5,475.0640674839125,0.9827,466.8454591164408,High,0.001,475.0640674839125,466.8454591164408,1,0.8214849884709826,False
2022-02-08,Dal,Staple,18.5,12.2,25.6,77.3,0.0,365,25,1.5,475.0640674839125,0.9827,466.8454591164408,High,0.001,475.0640674839125,466.8454591164408,1,0.8214849884709826,False
2022-02-09,Milk,Dairy,16.5,13.0,21.5,84.6,14.208,6,4,2.0,2.5226892457611436,0.9508,2.398572934869695,High,0.002,2.5226892457611436,2.398572934869695,1,2.6124501902379778,True
2022-02-09,Paneer,Dairy,16.5,13.0,21.5,84.6,14.208,4,4,2.2,1.4929031703066156,0.9508,1.41945233432753,High,0.002,1.4929031703066156,1.41945233432753,1,2.9429906020613736,True
2022-02-09,Curd,Dairy,16.5,13.0,21.5,84.6,14.208,8,4,2.0,3.3635856610148585,0.9508,3.198097246492927,High,0.002,3.3635856610148585,3.198097246492927,1,2.6124501902379778,False
2022-02-09,Eggs,Dairy,16.5,13.0,21.5,84.6,14.208,14,4,1.9,6.276044792153714,0.9508,5.9672633883797515,High,0.002,6.276044792153714,5.9672633883797515,1,2.4502055847697286,False
2022-02-09,Spinach,LeafyVegetable,16.5,13.0,21.5,84.6,14.208,3,5,2.5,1.0459001968747397,0.8524,0.8915253278160281,High,0.006,1.0459001968747397,0.8915253278160281,1,3.150587417275957,True
2022-02-09,Coriander,LeafyVegetable,16.5,13.0,21.5,84.6,14.208,2,5,2.5,0.6972667979164929,0.8524,0.5943502185440186,High,0.006,0.6972667979164929,0.5943502185440186,1,3.150587417275957,True
2022-02-09,Tomato,Vegetable,16.5,13.0,21.5,84.6,14.208,6,15,2.2,5.330744263845328,0.9262,4.9373353371735424,High,0.003,5.330744263845328,4.9373353371735424,1,1.2363001625679226,False
2022-02-09,Potato,Vegetable,16.5,13.0,21.5,84.6,14.208,45,10,1.8,30.710393800884376,0.9262,28.44396673837911,High,0.003,30.710393800884376,28.44396673837911,1,1.6094876646803733,False
2022-02-09,Onion,Vegetable,16.5,13.0,21.5,84.6,14.208,45,10,1.7,31.872836497281295,0.9262,29.520621163781936,High,0.003,31.872836497281295,29.520621163781936,1,1.5507876120224235,False
2022-02-09,Carrot,Vegetable,16.5,13.0,21.5,84.6,14.208,10,4,2.0,4.204482076268573,0.9262,3.894191299039953,High,0.003,4.204482076268573,3.894191299039953,1,2.6124501902379778,False
2022-02-09,Cabbage,Vegetable,16.5,13.0,21.5,84.6,14.208,14,4,2.1,5.538012316275194,0.9262,5.129307007334084,High,0.003,5.538012316275194,5.129307007334084,1,2.776736330977105,False
2022-02-09,Cauliflower,Vegetable,16.5,13.0,21.5,84.6,14.208,7,4,2.2,2.612580548036578,0.9262,2.4197721035914785,High,0.003,2.612580548036578,2.4197721035914785,1,2.9429906020613736,True
2022-02-09,Banana,Fruit,16.5,13.0,21.5,84.6,14.208,4,14,2.3,3.2480898347078693,0.9016,2.9284777949726153,High,0.004,3.2480898347078693,2.9284777949726153,1,1.3526719467705723,True
